48 11 4090
4 46 4091
24 25 4092
24 15 4092
7 38 4093
23 5 4093
11 35 4094
11 25 4094
25 47 4095
40 49 4096
6 31 4097
5 23 4098
14 6 4099
14 31 4099
15 11 4099
15 31 4099
15 39 4099
13 37 4100
21 16 4101
21 50 4101
39 27 4102
43 50 4103
31 65 4104
31 14 4104
55 63 4105
1 5 4106
45 1 4107
12 54 4108
12 46 4108
27 55 4108
23 117 4109
23 33 4109
4 19 4110
24 39 4111
25 31 4112
5 45 4113
5 42 4113
5 7 4113
11 41 4114
11 17 4114
6 34 4115
6 18 4115
18 34 4116
18 31 4116
14 34 4117
32 87 4118
19 52 4119
19 54 4119
19 51 4119
19 12 4119
16 43 4120
10 31 4121
42 23 4122
31 34 4123
31 6 4123
45 49 4124
12 52 4125
40 23 4126
11 27 4127
18 10 4128
6 14 4128
13 45 4129
14 6 4130
9 37 4131
35 41 4132
19 7 4133
35 11 4134
31 10 4135
10 18 4136
55 45 4137
47 11 4138
1 12 4139
1 7 4139
45 37 4140
7 42 4141
7 38 4141
25 11 4142
48 27 4142
12 19 4143
40 49 4144
24 11 4145
5 1 4146
15 25 4147
11 15 4148
11 24 4148
11 25 4148
56 9 4149
76 90 4150
14 55 4151
14 24 4151
14 15 4151
14 25 4151
14 39 4151
39 15 4152
39 14 4152
16 21 4153
43 16 4154
19 49 4155
19 33 4155
19 25 4155
31 18 4156
55 14 4156
55 63 4156
47 14 4157
47 24 4158
1 51 4159
1 46 4159
1 54 4159
12 54 4160
12 7 4160
27 48 4161
25 15 4162
25 14 4162
23 20 4163
27 41 4164
24 39 4165
4 7 4166
15 11 4167
15 14 4167
15 47 4167
18 34 4168
4 50 4169
11 14 4170
6 31 4171
14 47 4172
39 19 4173
19 47 4174
19 32 4174
19 87 4174
16 43 4175
21 16 4175
31 10 4176
47 39 4177
45 55 4178
25 49 4179
25 19 4179
7 54 4180
7 4 4180
7 12 4180
12 46 4181
23 38 4181
20 23 4182
24 14 4183
18 6 4184
11 19 4185
32 19 4186
14 38 4187
39 25 4188
39 11 4188
42 38 4189
42 49 4189
19 31 4190
19 15 4190
31 19 4191
1 12 4192
47 11 4193
47 25 4193
47 19 4193
25 47 4194
45 56 4195
45 9 4195
7 51 4196
7 1 4196
15 32 4197
15 19 4197
15 87 4197
12 1 4198
4 1 4199
11 53 4200
11 35 4200
32 15 4201
14 11 4202
43 16 4203
19 47 4204
35 41 4205
1 7 4206
47 87 4207
7 54 4208
18 31 4209
4 7 4209
27 48 4210
27 41 4210
11 17 4211
11 14 4211
11 39 4211
14 24 4212
13 9 4213
13 45 4213
19 32 4214
1 5 4215
55 25 4216
31 87 4217
45 13 4218
48 41 4219
48 11 4219
48 27 4219
5 7 4220
32 47 4221
56 9 4222
14 42 4223
39 14 4224
1 52 4225
1 46 4225
48 49 4226
48 25 4226
25 37 4227
25 55 4227
47 32 4228
45 9 4229
7 5 4230
7 51 4230
15 31 4231
12 54 4232
24 14 4233
4 1 4233
20 38 4234
56 37 4235
56 45 4235
42 1 4236
13 37 4236
19 31 4237
19 25 4238
1 51 4239
1 4 4239
1 12 4239
31 6 4240
45 37 4241
25 48 4242
5 1 4243
40 49 4244
15 25 4245
6 18 4246
32 25 4247
42 5 4248
42 63 4248
14 39 4248
9 56 4249
13 56 4250
13 37 4250
43 50 4251
31 18 4252
31 34 4252
45 56 4253
25 31 4254
25 87 4254
25 15 4254
4 52 4255
4 46 4255
18 87 4256
18 34 4256
15 34 4257
6 34 4257
12 1 4258
12 54 4258
32 34 4259
9 45 4260
39 14 4261
10 6 4262
1 42 4263
19 34 4264
19 31 4264
35 41 4264
25 32 4265
25 19 4265
31 15 4265
31 19 4265
5 63 4266
15 32 4267
15 19 4267
47 32 4268
47 34 4268
20 38 4268
20 111 4268
20 49 4268
27 17 4269
56 133 4269
7 54 4270
7 52 4270
12 52 4271
42 31 4272
9 37 4273
1 46 4274
31 65 4275
19 24 4276
47 15 4277
5 102 4278
45 13 4279
15 24 4279
18 65 4280
18 10 4280
7 4 4281
12 7 4282
11 49 4283
32 47 4284
32 31 4284
32 15 4284
9 133 4285
10 18 4286
55 133 4287
4 7 4288
24 87 4289
24 15 4289
24 19 4289
24 25 4289
25 87 4290
25 24 4290
5 42 4291
45 133 4292
45 56 4292
45 37 4292
27 41 4293
15 34 4294
12 46 4295
7 46 4296
39 15 4297
21 43 4298
13 133 4299
35 27 4300
43 21 4300
1 52 4301
1 51 4301
4 51 4302
48 31 4303
56 55 4303
24 32 4304
20 36 4305
25 34 4306
27 35 4307
40 38 4307
45 9 4308
18 6 4309
18 34 4309
15 24 4310
7 1 4311
9 37 4312
10 34 4313
55 56 4314
2 36 4315
2 20 4315
31 48 4316
31 42 4316
35 41 4317
56 45 4318
7 54 4319
27 17 4320
32 24 4321
32 47 4321
13 56 4322
19 47 4323
19 34 4323
19 25 4323
4 52 4324
35 27 4325
1 7 4326
24 47 4327
48 38 4328
47 25 4329
47 19 4329
47 32 4329
5 63 4330
11 49 4331
32 34 4332
31 48 4333
24 35 4334
47 24 4335
45 13 4336
7 52 4337
18 14 4338
14 18 4339
11 14 4340
11 38 4340
4 12 4341
55 45 4342
31 17 4343
20 38 4344
55 37 4345
48 31 4346
12 52 4347
40 49 4347
7 51 4348
11 17 4349
10 34 4350
19 47 4351
2 20 4352
35 27 4353
24 34 4354
1 53 4355
1 46 4355
1 51 4355
55 45 4356
56 133 4357
45 55 4358
12 4 4359
12 7 4359
7 4 4360
7 54 4360
32 24 4361
2 36 4362
19 32 4363
20 36 4364
20 2 4365
55 133 4366
25 15 4367
25 32 4367
45 133 4368
45 56 4368
14 31 4369
14 17 4369
9 133 4370
24 15 4371
1 38 4372
13 9 4373
47 24 4374
13 45 4375
13 37 4375
45 9 4376
12 1 4377
5 57 4377
6 18 4378
18 34 4379
5 12 4379
11 90 4380
11 31 4380
14 39 4381
32 19 4382
14 18 4383
9 45 4383
14 6 4384
14 19 4384
14 25 4384
14 24 4384
14 34 4384
9 13 4384
16 53 4385
19 34 4386
1 7 4387
10 34 4387
31 5 4388
24 47 4389
24 32 4389
47 25 4390
47 19 4390
56 37 4391
27 35 4392
5 35 4393
5 41 4393
18 88 4394
18 6 4395
32 47 4396
11 14 4397
11 5 4397
22 30 4398
35 41 4398
16 4 4399
43 209 4400
31 49 4401
31 11 4401
24 34 4402
25 47 4403
25 15 4403
45 55 4404
5 27 4405
56 133 4405
12 57 4406
27 5 4406
9 37 4407
35 27 4408
35 5 4408
10 18 4409
10 6 4409
55 45 4410
3 40 4411
3 11 4411
48 24 4412
48 31 4412
24 27 4413
24 47 4413
7 54 4414
5 19 4415
18 34 4416
11 3 4417
39 3 4418
39 14 4418
39 11 4418
14 25 4419
14 11 4419
14 39 4419
2 20 4420
2 49 4420
19 11 4421
19 25 4421
3 39 4422
55 133 4423
24 38 4424
45 56 4424
45 133 4424
56 45 4425
56 37 4425
7 46 4426
32 19 4427
14 45 4428
11 5 4429
11 27 4429
11 41 4429
11 14 4429
11 39 4429
1 46 4430
20 2 4431
55 37 4431
55 56 4431
1 7 4432
45 13 4433
6 18 4434
56 32 4435
56 55 4435
13 45 4436
7 51 4437
4 53 4438
11 3 4439
19 3 4440
11 25 4441
11 19 4441
16 53 4442
11 133 4443
3 25 4444
3 34 4444
3 19 4444
3 47 4444
47 25 4445
25 11 4446
45 14 4447
45 9 4447
24 1 4448
40 25 4449
40 19 4449
7 38 4450
6 19 4451
32 55 4452
32 9 4452
27 5 4453
39 14 4454
19 39 4455
16 4 4456
48 49 4457
11 40 4458
11 19 4458
35 122 4458
35 41 4458
3 15 4459
47 3 4460
24 52 4461
45 55 4462
45 56 4462
45 32 4462
55 123 4463
20 49 4464
25 3 4465
13 37 4466
13 55 4466
5 14 4467
5 11 4467
5 39 4467
15 3 4468
15 25 4468
56 123 4469
56 45 4469
32 37 4470
32 56 4470
14 39 4471
9 45 4472
2 36 4473
48 17 4474
19 18 4474
11 25 4475
24 38 4476
31 17 4477
1 38 4478
1 52 4478
45 37 4479
45 13 4479
21 43 4480
55 32 4481
5 17 4482
5 31 4482
4 16 4483
39 3 4484
39 25 4484
48 38 4485
48 24 4485
48 52 4485
9 32 4486
9 123 4486
1 17 4487
1 24 4487
3 11 4488
3 25 4488
19 6 4489
11 14 4490
10 34 4491
43 21 4492
31 5 4493
45 123 4494
5 47 4495
56 32 4496
15 11 4497
15 49 4497
7 1 4498
32 9 4499
4 34 4500
55 45 4500
55 13 4500
13 45 4501
55 56 4502
14 11 4503
14 25 4503
2 49 4504
2 20 4504
19 35 4505
1 7 4506
1 5 4506
16 88 4507
16 47 4507
11 15 4508
24 52 4509
31 49 4509
32 55 4510
32 45 4510
6 19 4511
7 54 4512
55 37 4513
39 40 4514
42 18 4515
14 32 4516
14 56 4516
14 45 4516
1 48 4517
19 40 4518
11 3 4519
24 17 4520
47 53 4521
47 88 4521
10 18 4521
25 39 4522
5 54 4523
45 55 4524
15 5 4525
15 90 4525
15 54 4525
55 45 4526
42 2 4527
42 5 4527
16 15 4528
16 34 4528
16 4 4528
1 31 4529
9 32 4530
2 49 4531
11 40 4532
43 90 4533
24 48 4534
31 54 4534
3 14 4535
25 14 4536
25 40 4536
47 34 4537
6 43 4537
56 9 4538
40 19 4539
45 14 4540
45 37 4540
5 38 4541
5 7 4541
32 14 4542
15 47 4543
15 4 4543
18 43 4544
18 6 4544
4 16 4545
39 11 4546
42 6 4547
42 48 4547
42 19 4547
48 7 4548
1 38 4549
1 21 4549
16 88 4550
14 49 4551
14 11 4551
9 37 4551
43 10 4552
31 1 4553
31 49 4553
31 21 4553
31 20 4553
14 38 4553
3 39 4554
14 31 4555
25 11 4556
47 16 4557
5 42 4558
5 18 4558
15 42 4559
15 48 4559
32 37 4560
5 1 4561
15 52 4562
15 24 4562
15 17 4562
18 31 4563
18 42 4563
18 1 4563
18 7 4563
5 38 4563
7 21 4564
7 1 4564
7 5 4564
10 43 4565
55 37 4566
55 45 4566
4 34 4567
42 54 4568
42 12 4569
42 24 4569
48 17 4569
2 14 4570
19 35 4571
11 14 4572
20 49 4573
31 36 4574
31 2 4574
11 39 4574
56 37 4575
11 3 4576
9 37 4577
6 48 4578
6 7 4578
6 36 4578
6 20 4578
6 21 4578
25 6 4579
25 39 4579
45 9 4580
45 13 4580
7 15 4581
7 36 4581
7 18 4581
18 36 4582
5 49 4583
5 7 4583
32 56 4584
32 55 4584
7 38 4585
7 10 4585
15 11 4586
15 25 4586
32 9 4587
18 48 4588
27 15 4589
4 15 4589
39 25 4590
21 18 4590
48 46 4591
48 31 4591
39 3 4592
2 36 4593
2 5 4593
19 48 4594
19 24 4594
19 42 4594
31 48 4595
31 15 4595
31 1 4596
31 49 4596
20 38 4596
20 7 4596
43 36 4597
43 15 4597
9 45 4598
9 32 4598
11 15 4599
11 27 4599
11 20 4599
11 14 4599
11 21 4599
13 9 4600
25 15 4601
5 20 4602
5 2 4602
5 42 4602
7 48 4603
7 2 4603
7 1 4603
15 4 4604
15 88 4604
4 7 4605
4 17 4605
4 38 4605
4 24 4605
4 43 4605
55 13 4606
27 38 4607
27 19 4607
27 31 4607
21 20 4608
21 7 4608
21 48 4608
21 5 4608
27 24 4609
48 36 4610
48 42 4610
48 5 4610
27 7 4611
77 237 4612
2 20 4613
19 54 4614
24 42 4615
56 32 4616
56 13 4616
31 54 4617
31 42 4617
14 24 4618
31 48 4619
31 19 4619
11 41 4619
6 42 4619
6 5 4619
47 15 4620
45 56 4621
45 37 4621
13 45 4622
5 6 4623
5 48 4623
5 19 4623
13 56 4624
13 55 4624
7 27 4625
15 1 4626
4 2 4627
1 21 4628
1 17 4628
48 19 4629
48 54 4629
27 43 4630
39 55 4631
42 24 4632
42 6 4632
16 88 4633
2 31 4634
20 2 4635
19 5 4636
19 2 4636
19 6 4636
43 2 4637
3 45 4638
43 5 4639
43 42 4639
43 31 4639
43 19 4639
14 35 4640
14 3 4640
6 19 4641
6 48 4641
6 24 4641
31 2 4642
45 55 4643
45 32 4643
13 32 4644
13 9 4644
47 16 4645
15 27 4646
5 24 4647
5 12 4647
5 54 4647
12 27 4648
12 24 4648
12 90 4649
12 42 4649
10 2 4649
32 25 4650
32 41 4650
32 37 4650
32 13 4650
55 25 4650
55 41 4650
55 11 4650
55 39 4651
4 21 4652
4 31 4652
4 20 4652
55 24 4653
55 37 4653
1 43 4654
1 25 4654
1 3 4654
27 31 4655
27 4 4655
48 6 4656
48 24 4656
19 15 4657
19 12 4657
19 25 4658
19 3 4658
2 10 4659
20 43 4660
24 90 4661
24 27 4661
24 54 4661
3 54 4662
3 38 4662
3 24 4662
3 31 4662
3 43 4662
11 41 4663
11 9 4663
14 9 4664
14 45 4664
43 4 4665
43 20 4665
6 54 4666
35 9 4667
35 55 4667
35 37 4667
35 32 4667
35 3 4667
35 25 4667
9 56 4667
25 41 4668
25 45 4668
25 32 4668
25 37 4668
31 4 4668
31 43 4668
31 20 4668
45 3 4669
31 10 4670
35 45 4670
13 14 4671
7 90 4672
31 19 4673
15 38 4674
15 25 4674
15 7 4674
15 3 4674
31 42 4675
7 5 4675
12 19 4676
12 15 4677
12 5 4677
31 24 4677
31 21 4677
35 14 4678
35 45 4678
12 48 4679
32 1 4679
12 43 4680
1 19 4681
1 37 4681
1 15 4681
12 15 4682
12 7 4682
12 3 4683
12 19 4683
12 42 4684
55 47 4685
27 20 4686
42 17 4687
42 25 4687
48 12 4688
2 4 4689
2 27 4689
2 7 4689
2 43 4689
24 19 4690
24 15 4690
24 42 4690
24 10 4690
2 20 4690
19 5 4691
19 31 4691
20 4 4692
19 54 4693
11 55 4694
3 17 4695
3 13 4695
3 15 4695
14 55 4696
14 11 4696
6 25 4697
6 48 4698
43 24 4699
43 10 4699
25 7 4700
25 24 4700
25 17 4700
45 9 4701
45 13 4701
40 9 4701
13 25 4702
13 37 4702
43 31 4703
15 24 4704
43 7 4704
43 24 4704
47 14 4705
47 35 4705
47 9 4705
7 20 4705
7 21 4705
7 43 4705
43 19 4706
43 2 4706
21 31 4707
21 2 4707
31 27 4708
31 43 4708
35 47 4709
7 31 4709
1 20 4710
1 38 4710
1 2 4710
21 27 4711
21 20 4711
47 37 4712
4 1 4713
4 19 4713
4 15 4713
47 11 4714
47 55 4714
55 14 4715
55 45 4715
55 9 4715
27 17 4716
27 2 4716
27 7 4716
20 7 4717
24 17 4718
24 25 4718
11 14 4719
2 19 4720
2 15 4720
2 7 4720
2 31 4720
2 43 4721
2 27 4721
19 25 4722
19 38 4722
19 24 4722
19 15 4722
56 32 4723
56 11 4723
56 90 4723
56 14 4723
56 12 4723
56 25 4723
3 32 4724
3 1 4724
45 55 4725
25 54 4726
25 13 4726
32 56 4727
45 11 4728
45 47 4728
45 35 4728
25 38 4729
25 43 4729
13 43 4730
31 4 4730
31 10 4730
31 7 4730
10 24 4730
15 20 4730
15 43 4730
35 55 4731
43 12 4731
43 17 4731
43 15 4731
5 1 4731
5 6 4731
21 7 4732
10 2 4733
10 43 4733
21 1 4734
7 24 4735
7 4 4735
7 2 4735
4 17 4736
4 24 4736
7 21 4736
7 31 4737
7 20 4737
12 24 4738
12 38 4738
12 15 4738
12 10 4738
7 15 4739
47 14 4740
7 10 4741
7 12 4742
55 35 4743
27 31 4744
42 11 4745
42 55 4745
42 47 4745
42 14 4745
42 9 4745
42 18 4745
20 31 4746
20 27 4746
24 54 4747
24 12 4747
11 41 4747
3 2 4748
3 10 4749
2 20 4750
2 3 4750
2 21 4750
19 12 4751
14 90 4752
56 3 4753
56 22 4753
56 17 4753
2 19 4754
2 38 4754
19 1 4755
14 12 4756
14 40 4756
9 14 4756
9 55 4756
56 1 4757
25 12 4758
25 1 4758
2 27 4759
14 35 4760
45 14 4761
2 15 4761
19 25 4762
5 25 4763
13 32 4764
13 42 4764
6 32 4764
6 25 4764
6 5 4764
32 17 4765
32 25 4765
31 38 4766
31 2 4766
35 14 4767
43 1 4767
2 38 4767
19 12 4768
19 43 4768
19 15 4768
40 35 4768
5 3 4769
13 14 4770
13 17 4770
13 25 4770
31 43 4770
9 14 4770
9 11 4770
9 55 4770
35 9 4771
35 11 4771
18 22 4772
18 41 4772
15 42 4772
15 31 4772
4 12 4773
4 7 4774
12 56 4775
47 25 4776
47 12 4776
47 32 4776
55 41 4777
55 45 4777
55 22 4777
7 38 4778
48 6 4779
20 38 4780
11 17 4781
11 90 4781
24 1 4782
24 5 4782
24 2 4782
3 17 4783
3 7 4783
3 25 4783
3 5 4784
3 12 4784
56 37 4785
56 38 4785
56 11 4785
25 6 4786
25 90 4786
40 22 4786
6 13 4787
6 12 4787
6 3 4787
6 11 4787
43 38 4787
43 37 4787
25 56 4788
2 25 4789
43 7 4790
43 17 4790
32 31 4791
14 22 4791
14 47 4791
14 45 4791
19 17 4791
40 1 4791
15 25 4792
25 15 4793
25 32 4793
25 12 4793
25 37 4793
13 3 4793
13 48 4793
13 5 4793
25 19 4794
25 43 4794
25 6 4794
25 5 4794
5 48 4794
32 42 4795
32 5 4795
25 13 4795
25 38 4795
25 17 4795
45 22 4796
15 2 4796
25 11 4797
25 42 4797
25 15 4797
31 12 4797
31 3 4797
31 1 4797
1 20 4798
1 37 4798
1 22 4798
1 55 4798
35 90 4799
35 40 4799
4 2 4799
4 21 4799
4 27 4799
21 10 4800
25 2 4801
25 43 4801
25 12 4801
25 56 4801
4 10 4802
4 31 4802
25 3 4803
25 1 4803
47 22 4803
47 45 4803
10 15 4803
7 42 4804
7 31 4804
12 43 4805
12 17 4805
12 31 4805
12 25 4805
48 25 4806
48 32 4806
27 1 4807
27 25 4807
27 17 4807
22 25 4808
22 1 4808
22 45 4808
22 14 4808
22 38 4808
22 35 4808
22 47 4809
22 40 4809
24 15 4810
24 4 4810
20 21 4811
20 7 4811
11 22 4812
11 45 4812
3 2 4813
3 17 4813
13 11 4814
14 56 4814
14 32 4814
14 23 4814
14 17 4814
2 1 4814
2 17 4814
19 5 4815
19 24 4815
14 2 4816
14 5 4816
14 25 4816
3 37 4817
3 31 4817
43 12 4818
43 19 4818
43 3 4818
43 25 4818
32 11 4819
32 17 4819
32 14 4819
32 47 4819
3 1 4819
3 27 4819
18 23 4820
4 24 4821
15 14 4822
15 5 4822
15 19 4822
31 17 4823
31 25 4823
31 10 4823
3 19 4823
3 15 4823
45 47 4824
45 11 4824
35 22 4824
18 22 4825
18 55 4825
18 89 4825
55 23 4826
55 11 4826
55 18 4826
15 17 4827
15 12 4827
5 54 4828
5 11 4828
5 32 4828
21 2 4828
21 25 4828
21 20 4828
7 27 4829
47 11 4830
47 14 4830
10 17 4830
10 3 4830
7 4 4831
12 54 4832
12 24 4832
12 19 4832
7 10 4833
45 47 4834
27 10 4835
27 24 4835
27 4 4835
27 19 4836
22 9 4837
22 55 4837
42 17 4838
42 15 4838
42 4 4838
42 48 4838
42 6 4838
42 9 4838
23 38 4839
23 18 4839
23 14 4839
23 40 4839
23 55 4839
23 47 4839
23 35 4839
42 14 4840
42 11 4840
27 43 4840
27 20 4840
20 1 4841
11 1 4842
11 25 4842
11 5 4842
11 47 4842
24 19 4843
13 6 4844
14 47 4845
19 3 4846
6 32 4847
2 27 4848
2 20 4848
32 13 4849
4 21 4850
4 17 4850
4 19 4850
19 5 4851
19 12 4851
1 35 4852
9 11 4852
9 47 4852
3 10 4853
31 27 4854
31 20 4854
35 18 4855
9 14 4855
25 10 4856
25 45 4856
21 27 4857
55 35 4858
55 40 4858
55 1 4858
10 27 4859
15 13 4859
15 25 4859
5 15 4859
5 13 4860
5 19 4861
47 23 4862
47 9 4862
12 7 4863
12 2 4863
7 31 4864
45 42 4865
45 11 4865
5 54 4866
5 48 4866
5 14 4866
22 18 4867
22 17 4867
48 13 4868
48 5 4868
23 57 4869
23 16 4869
27 37 4870
27 2 4870
56 25 4871
56 7 4871
20 17 4872
20 2 4872
56 37 4873
56 12 4873
11 10 4874
11 42 4874
11 14 4874
11 13 4875
24 10 4876
14 9 4877
14 6 4877
14 55 4877
13 19 4878
13 15 4878
4 7 4879
32 6 4880
19 9 4881
19 31 4881
19 3 4881
1 40 4882
1 23 4882
3 54 4882
31 7 4883
35 55 4884
25 43 4885
25 20 4885
25 31 4885
10 25 4886
10 7 4886
25 19 4887
25 11 4887
25 2 4887
25 3 4887
21 31 4888
21 17 4888
25 10 4889
25 24 4889
40 55 4890
55 14 4890
55 32 4890
55 17 4891
55 11 4891
15 7 4892
15 5 4892
15 27 4892
18 90 4893
12 3 4894
15 3 4895
15 56 4895
45 9 4896
12 4 4897
15 45 4898
15 11 4898
15 12 4898
7 17 4899
15 9 4900
15 25 4900
12 2 4901
12 15 4901
12 56 4901
5 11 4902
5 25 4902
5 32 4902
15 13 4903
15 14 4903
15 32 4903
15 56 4903
40 17 4904
22 14 4905
12 10 4906
12 27 4906
48 14 4907
27 7 4908
27 1 4908
27 25 4908
27 12 4909
42 15 4910
42 43 4910
56 23 4910
56 32 4910
56 13 4910
27 4 4911
27 15 4911
42 22 4912
56 5 4912
56 27 4912
11 6 4913
11 15 4913
14 22 4914
14 15 4914
14 5 4914
11 48 4915
11 19 4915
11 25 4915
11 32 4915
20 31 4916
24 3 4917
42 35 4918
42 15 4918
42 17 4918
13 45 4919
1 20 4920
1 2 4920
6 11 4921
6 14 4921
6 45 4921
2 1 4922
2 12 4922
2 56 4922
2 23 4922
32 45 4923
32 11 4923
31 17 4924
31 38 4925
25 27 4926
25 7 4926
25 12 4926
31 4 4927
31 27 4927
55 43 4928
55 47 4928
55 56 4928
55 23 4928
31 12 4929
35 17 4930
35 1 4930
55 15 4930
55 35 4930
47 13 4931
47 22 4931
47 6 4931
45 13 4932
45 32 4932
45 19 4932
45 48 4932
45 5 4932
7 38 4933
7 20 4933
7 43 4933
35 55 4934
5 56 4935
5 47 4935
5 22 4935
5 45 4935
15 5 4936
15 6 4936
22 11 4937
22 1 4937
18 19 4938
48 45 4939
48 47 4939
12 31 4940
12 7 4940
12 14 4940
12 4 4940
23 35 4941
23 22 4941
23 55 4941
27 11 4942
27 17 4942
56 10 4943
56 25 4943
11 54 4944
11 9 4944
20 38 4945
14 17 4946
14 32 4946
13 32 4947
13 54 4947
42 32 4948
42 55 4948
1 31 4949
9 48 4949
9 45 4949
9 11 4949
13 3 4950
13 27 4950
13 11 4950
32 54 4951
32 56 4951
32 3 4951
2 22 4952
2 27 4952
6 15 4953
10 17 4954
10 56 4954
3 11 4955
25 32 4956
31 38 4957
31 23 4957
31 22 4957
43 22 4957
55 2 4958
55 14 4959
55 9 4959
5 6 4959
5 9 4959
47 9 4960
47 48 4960
47 5 4960
47 15 4960
35 23 4961
15 27 4962
47 55 4963
5 11 4963
45 9 4964
45 54 4964
45 6 4964
40 1 4965
22 23 4966
12 23 4967
12 24 4967
7 21 4968
47 9 4969
48 9 4970
27 43 4971
27 23 4971
23 12 4971
23 2 4971
23 31 4971
23 17 4971
23 27 4971
56 32 4972
11 55 4973
20 35 4974
20 23 4974
20 17 4974
14 46 4975
14 11 4975
14 9 4975
14 48 4975
42 1 4976
14 42 4977
14 25 4977
4 12 4978
9 42 4979
9 55 4979
9 22 4979
9 5 4979
9 47 4979
1 27 4980
1 38 4980
2 35 4981
2 18 4981
32 14 4982
32 15 4982
10 43 4983
25 54 4984
25 5 4984
25 43 4984
25 11 4984
25 56 4985
25 22 4985
25 15 4985
10 27 4986
10 12 4986
31 15 4987
31 2 4987
43 10 4987
25 17 4988
31 55 4989
55 11 4990
55 27 4990
55 38 4990
55 1 4990
55 10 4991
55 31 4991
55 40 4991
55 20 4991
25 3 4992
35 2 4992
31 43 4993
31 35 4993
15 43 4994
15 4 4994
15 9 4994
15 54 4994
40 17 4995
15 25 4996
15 5 4996
15 32 4996
40 23 4997
40 55 4997
5 47 4998
27 22 4999
27 55 4999
22 38 5000
22 17 5000
18 10 5001
18 23 5001
18 37 5001
18 11 5001
18 22 5001
12 22 5001
12 27 5001
12 17 5001
56 22 5002
56 17 5002
56 23 5002
56 11 5002
12 18 5003
12 55 5003
48 46 5003
11 13 5004
11 48 5004
11 14 5004
20 1 5005
20 22 5005
42 17 5006
42 47 5006
14 18 5007
14 47 5007
14 54 5007
14 12 5007
24 25 5008
13 47 5009
42 23 5010
42 11 5010
42 15 5010
1 37 5011
1 15 5011
1 20 5011
4 25 5012
4 11 5012
4 55 5012
4 24 5012
9 18 5013
9 6 5013
21 7 5014
9 48 5015
9 46 5015
2 38 5016
2 1 5016
2 55 5016
32 22 5017
2 9 5018
2 22 5018
6 9 5019
2 31 5020
3 15 5021
10 38 5022
2 40 5023
31 38 5024
31 2 5024
43 55 5025
43 18 5025
43 23 5025
43 17 5025
55 18 5026
55 9 5026
55 37 5026
55 17 5026
43 22 5027
43 15 5027
43 4 5027
35 42 5028
35 18 5028
25 22 5029
25 14 5029
35 55 5029
35 32 5029
15 56 5030
15 37 5030
15 11 5030
5 46 5031
47 18 5032
47 54 5032
56 37 5032
56 55 5032
56 35 5032
56 18 5032
56 2 5032
12 37 5033
23 38 5033
23 1 5033
23 40 5033
18 17 5034
18 31 5034
18 9 5034
18 5 5034
18 25 5034
22 20 5035
22 37 5035
22 5 5035
22 31 5035
22 2 5035
18 56 5036
18 24 5036
18 12 5036
7 21 5036
18 15 5037
18 55 5037
18 35 5037
11 17 5038
11 18 5038
11 24 5038
11 54 5038
13 11 5039
1 21 5040
24 43 5041
14 11 5042
4 21 5043
4 31 5043
4 17 5043
42 48 5044
42 27 5044
32 18 5045
32 23 5045
3 45 5046
31 12 5047
10 43 5048
55 42 5048
55 45 5048
55 27 5048
55 2 5048
55 12 5048
55 23 5048
2 12 5048
2 18 5048
43 10 5049
35 23 5050
25 23 5051
25 3 5051
45 18 5052
45 9 5052
12 2 5053
12 11 5053
12 23 5053
22 11 5054
22 18 5054
15 22 5055
15 55 5055
15 18 5055
5 32 5056
40 31 5057
56 27 5058
56 9 5058
56 12 5058
48 55 5059
23 18 5059
23 56 5059
23 12 5059
23 11 5060
23 35 5060
23 25 5060
27 35 5061
27 32 5061
27 1 5061
56 32 5061
18 32 5062
27 17 5063
47 5 5064
11 35 5065
11 27 5065
11 25 5065
11 37 5065
13 3 5066
13 9 5066
1 27 5067
1 55 5067
1 12 5067
1 56 5067
1 22 5067
20 2 5068
20 55 5068
4 23 5069
4 1 5069
14 45 5070
24 11 5071
42 1 5072
32 55 5073
32 27 5073
32 37 5073
9 6 5074
9 45 5074
9 5 5074
31 4 5075
21 23 5076
3 13 5077
2 27 5077
2 31 5078
2 23 5078
35 27 5079
35 45 5079
35 12 5079
35 11 5079
3 23 5080
3 45 5080
6 17 5081
22 27 5082
22 12 5082
22 23 5082
12 22 5083
12 35 5083
3 14 5083
25 32 5084
25 37 5084
25 18 5084
25 9 5084
45 15 5085
45 12 5085
45 56 5085
45 3 5085
45 54 5085
6 5 5086
6 47 5086
15 47 5087
15 5 5087
25 11 5088
6 42 5089
40 1 5090
40 2 5090
40 20 5090
47 32 5091
47 15 5091
47 18 5091
47 11 5091
56 22 5092
56 37 5092
45 13 5093
23 2 5093
23 7 5093
27 18 5094
27 22 5094
56 25 5095
18 17 5096
45 17 5097
45 15 5097
11 12 5098
11 3 5098
11 56 5098
11 55 5098
1 11 5099
1 47 5099
4 12 5100
24 23 5101
20 40 5102
24 55 5103
4 22 5104
14 3 5105
32 12 5106
32 56 5106
9 56 5107
9 17 5107
9 37 5107
9 54 5107
9 25 5107
9 11 5107
9 3 5108
9 13 5108
31 27 5109
31 40 5109
31 23 5109
55 9 5110
55 40 5110
55 1 5110
55 21 5110
55 22 5110
21 55 5110
35 55 5111
35 37 5111
35 17 5111
35 24 5111
16 51 5112
22 20 5113
25 54 5114
25 56 5114
12 1 5115
12 56 5115
3 1 5115
3 12 5115
3 24 5115
